pc_unix,us_seq,frame_id,byte_offset
1788945420.118048,873,4,71516160
1788945420.221381,874,5,71598080
1788945420.323349,875,6,71680000
1788945420.419084,876,7,71761920
1788945420.515556,877,8,71843840
1788945420.618179,878,9,71925760
1788945420.718154,879,10,72007680
1788945420.824026,880,11,72089600
1788945420.919351,881,12,72171520
1788945421.017310,882,13,72253440
1788945421.122275,883,14,72335360
1788945421.219531,884,15,72417280
1788945421.316558,885,0,72499200
1788945421.425498,886,1,72581120
1788945421.517870,887,2,72663040
1788945421.612498,888,3,72744960
1788945421.724186,889,4,72826880
1788945421.803448,890,5,72908800
1788945421.924757,891,6,72990720
1788945422.009491,892,7,73072640
1788945422.124800,893,8,73154560
1788945422.215817,894,9,73236480
1788945422.319868,895,10,73318400
1788945422.421911,896,11,73400320
1788945422.526819,897,12,73482240
1788945422.622197,898,13,73564160
1788945422.723104,899,14,73646080
1788945422.817477,900,15,73728000
1788945422.921396,901,0,73809920
1788945423.022940,902,1,73891840
1788945423.108089,903,2,73973760
1788945423.217354,904,3,74055680
1788945423.315025,905,4,74137600
1788945423.409839,906,5,74219520
1788945423.517669,907,6,74301440
1788945423.620551,908,7,74383360
1788945423.712894,909,8,74465280
1788945423.822343,910,9,74547200
1788945423.910824,911,10,74629120
1788945424.013946,912,11,74711040
1788945424.109260,913,12,74792960
1788945424.226043,914,13,74874880
1788945424.316082,915,14,74956800
1788945424.419154,916,15,75038720
1788945424.517995,917,0,75120640
1788945424.618501,918,1,75202560
1788945424.714472,919,2,75284480
1788945424.823824,920,3,75366400
1788945424.919772,921,4,75448320
1788945425.015505,922,5,75530240
1788945425.120229,923,6,75612160
1788945425.221786,924,7,75694080
1788945425.325474,925,8,75776000
1788945425.420759,926,9,75857920
1788945425.523316,927,10,75939840
1788945425.620355,928,11,76021760
1788945425.715677,929,12,76103680
1788945425.809173,930,13,76185600
1788945425.920409,931,14,76267520
1788945426.018069,932,15,76349440
1788945426.124508,933,0,76431360
1788945426.219424,934,1,76513280
1788945426.319198,935,2,76595200
1788945426.418602,936,3,76677120
1788945426.517363,937,4,76759040
1788945426.624368,938,5,76840960
1788945426.722124,939,6,76922880
1788945426.814571,940,7,77004800
1788945426.915433,941,8,77086720
1788945427.016550,942,9,77168640
1788945427.050100,943,10,77250560
1788945427.221564,944,11,77332480
1788945427.317028,945,12,77414400
1788945427.415974,946,13,77496320
1788945427.511124,947,14,77578240
1788945427.622390,948,15,77660160
1788945427.717573,949,0,77742080
1788945427.812949,950,1,77824000
1788945427.919553,951,2,77905920
1788945428.018773,952,3,77987840
1788945428.121523,953,4,78069760
1788945428.223539,954,5,78151680
1788945428.320787,955,6,78233600
1788945428.416990,956,7,78315520
1788945428.511677,957,8,78397440
1788945428.615714,958,9,78479360
1788945428.719233,959,10,78561280
1788945428.819989,960,11,78643200
1788945428.907649,961,12,78725120
1788945429.015568,962,13,78807040
1788945429.114379,963,14,78888960
1788945429.216102,964,15,78970880
1788945429.319045,965,0,79052800
1788945429.419349,966,1,79134720
1788945429.510226,967,2,79216640
1788945429.621943,968,3,79298560
1788945429.721384,969,4,79380480
1788945429.816486,970,5,79462400
1788945429.917503,971,6,79544320
1788945430.021716,972,7,79626240
1788945430.108053,973,8,79708160
1788945430.220695,974,9,79790080
1788945430.314074,975,10,79872000
1788945430.418710,976,11,79953920
1788945430.515836,977,12,80035840
1788945430.620115,978,13,80117760
1788945430.709318,979,14,80199680
1788945430.817397,980,15,80281600
1788945430.920105,981,0,80363520
1788945431.018371,982,1,80445440
1788945431.120192,983,2,80527360
1788945431.217852,984,3,80609280
1788945431.322248,985,4,80691200
1788945431.418915,986,5,80773120
1788945431.515708,987,6,80855040
1788945431.611417,988,7,80936960
1788945431.706971,989,8,81018880
1788945431.802665,990,9,81100800
1788945431.922642,991,10,81182720
1788945432.016036,992,11,81264640
1788945432.117906,993,12,81346560
1788945432.216945,994,13,81428480
1788945432.307614,995,14,81510400
1788945432.409041,996,15,81592320
1788945432.514452,997,0,81674240
1788945432.629430,998,1,81756160
1788945432.716991,999,2,81838080
1788945432.816336,1000,3,81920000
