pc_unix,us_seq,frame_id,byte_offset
1788935779.965816,873,6,71516160
1788935780.140680,874,7,71598080
1788935780.262021,875,8,71680000
1788935780.393684,876,9,71761920
1788935780.552556,877,10,71843840
1788935780.664237,878,11,71925760
1788935780.775594,879,12,72007680
1788935780.907118,880,13,72089600
1788935781.025063,881,14,72171520
1788935781.140693,882,15,72253440
1788935781.236327,883,0,72335360
1788935781.379498,884,1,72417280
1788935781.505517,885,2,72499200
1788935781.643660,886,3,72581120
1788935781.855356,887,4,72663040
1788935782.082435,888,5,72744960
1788935782.202934,889,6,72826880
1788935782.310804,890,7,72908800
1788935782.437534,891,8,72990720
1788935782.548320,892,9,73072640
1788935782.645746,893,10,73154560
1788935782.758373,894,11,73236480
1788935782.982430,895,12,73318400
1788935783.102286,896,13,73400320
1788935783.205444,897,14,73482240
1788935783.291765,898,15,73564160
1788935783.399478,899,0,73646080
1788935783.482288,900,1,73728000
1788935783.625868,901,2,73809920
1788935783.746663,902,3,73891840
1788935783.850562,903,4,73973760
1788935783.954893,904,5,74055680
1788935784.053166,905,6,74137600
1788935784.149008,906,7,74219520
1788935784.324340,907,8,74301440
1788935784.514702,908,9,74383360
1788935784.609809,909,10,74465280
1788935784.721813,910,11,74547200
1788935784.912228,911,12,74629120
1788935785.008097,912,13,74711040
1788935785.267791,913,14,74792960
1788935785.431600,914,15,74874880
1788935785.547835,915,0,74956800
1788935785.656134,916,1,75038720
1788935785.767869,917,2,75120640
1788935785.903731,918,3,75202560
1788935786.099288,919,4,75284480
1788935786.156413,920,5,75366400
1788935786.258528,921,6,75448320
1788935786.353451,922,7,75530240
1788935786.481046,923,8,75612160
1788935786.624544,924,9,75694080
1788935786.719190,925,10,75776000
1788935786.878206,926,11,75857920
1788935786.941824,927,12,75939840
1788935787.013908,928,13,76021760
1788935787.124871,929,14,76103680
1788935787.204417,930,15,76185600
1788935787.319901,931,0,76267520
1788935787.411036,932,1,76349440
1788935787.506403,933,2,76431360
1788935787.616623,934,3,76513280
1788935787.711921,935,4,76595200
1788935787.822874,936,5,76677120
1788935787.917555,937,6,76759040
1788935788.016705,938,7,76840960
1788935788.117469,939,8,76922880
1788935788.223745,940,9,77004800
1788935788.392850,941,10,77086720
1788935788.603878,942,11,77168640
1788935788.792859,943,12,77250560
1788935788.955728,944,13,77332480
1788935789.131286,945,14,77414400
1788935789.257782,946,15,77496320
1788935789.364516,947,0,77578240
1788935789.486668,948,1,77660160
1788935789.638126,949,2,77742080
1788935789.778880,950,3,77824000
1788935789.888916,951,4,77905920
1788935790.000374,952,5,77987840
1788935790.157599,953,6,78069760
1788935790.293439,954,7,78151680
1788935790.399842,955,8,78233600
1788935790.556498,956,9,78315520
1788935790.699990,957,10,78397440
1788935790.811638,958,11,78479360
1788935790.944588,959,12,78561280
1788935791.092944,960,13,78643200
1788935791.209700,961,14,78725120
1788935791.288574,962,15,78807040
1788935791.431170,963,0,78888960
1788935791.494159,964,1,78970880
1788935791.573846,965,2,79052800
1788935791.669604,966,3,79134720
1788935792.019999,967,4,79216640
1788935792.149722,968,5,79298560
1788935792.282642,969,6,79380480
1788935792.419929,970,7,79462400
1788935792.542180,971,8,79544320
1788935792.626237,972,9,79626240
1788935792.700406,973,10,79708160
1788935792.799105,974,11,79790080
1788935792.895222,975,12,79872000
1788935792.974120,976,13,79953920
1788935793.087307,977,14,80035840
1788935793.203207,978,15,80117760
1788935793.275362,979,0,80199680
1788935793.463278,980,1,80281600
1788935793.831978,981,2,80363520
1788935793.943841,982,3,80445440
1788935794.054826,983,4,80527360
1788935794.118584,984,5,80609280
1788935794.198596,985,6,80691200
1788935794.293900,986,7,80773120
1788935794.395350,987,8,80855040
1788935794.484147,988,9,80936960
1788935794.596123,989,10,81018880
1788935794.700737,990,11,81100800
1788935794.786443,991,12,81182720
1788935794.884749,992,13,81264640
1788935794.992421,993,14,81346560
1788935795.088172,994,15,81428480
1788935795.200434,995,0,81510400
1788935795.230055,996,1,81592320
1788935795.393891,997,2,81674240
1788935795.484523,998,3,81756160
1788935795.591324,999,4,81838080
1788935795.692156,1000,5,81920000
1788935795.787583,1001,6,82001920
