pc_unix,us_seq,frame_id,byte_offset
1788939399.064288,873,3,71516160
1788939399.153743,874,4,71598080
1788939399.265330,875,5,71680000
1788939399.344728,876,6,71761920
1788939399.456717,877,7,71843840
1788939399.568046,878,8,71925760
1788939399.666552,879,9,72007680
1788939399.760193,880,10,72089600
1788939399.855044,881,11,72171520
1788939399.955218,882,12,72253440
1788939400.051180,883,13,72335360
1788939400.163248,884,14,72417280
1788939400.267464,885,15,72499200
1788939400.303283,886,0,72581120
1788939400.464542,887,1,72663040
1788939400.562148,888,2,72744960
1788939400.657484,889,3,72826880
1788939400.758630,890,4,72908800
1788939400.862470,891,5,72990720
1788939400.957385,892,6,73072640
1788939401.053159,893,7,73154560
1788939401.149234,894,8,73236480
1788939401.244534,895,9,73318400
1788939401.354493,896,10,73400320
1788939401.456621,897,11,73482240
1788939401.561518,898,12,73564160
1788939401.657273,899,13,73646080
1788939401.752768,900,14,73728000
1788939401.864173,901,15,73809920
1788939401.959181,902,0,73891840
1788939402.063592,903,1,73973760
1788939402.165452,904,2,74055680
1788939402.259583,905,3,74137600
1788939402.354059,906,4,74219520
1788939402.462076,907,5,74301440
1788939402.563285,908,6,74383360
1788939402.652780,909,7,74465280
1788939402.764815,910,8,74547200
1788939402.844733,911,9,74629120
1788939402.956635,912,10,74711040
1788939403.050067,913,11,74792960
1788939403.152102,914,12,74874880
1788939403.263722,915,13,74956800
1788939403.359652,916,14,75038720
1788939403.455490,917,15,75120640
1788939403.558836,918,0,75202560
1788939403.662344,919,1,75284480
1788939403.758225,920,2,75366400
1788939403.853750,921,3,75448320
1788939403.949136,922,4,75530240
1788939404.061542,923,5,75612160
1788939404.157232,924,6,75694080
1788939404.252867,925,7,75776000
1788939404.348150,926,8,75857920
1788939404.459299,927,9,75939840
1788939404.555710,928,10,76021760
1788939404.651488,929,11,76103680
1788939404.762351,930,12,76185600
1788939404.858572,931,13,76267520
1788939404.953902,932,14,76349440
1788939405.060024,933,15,76431360
1788939405.166085,934,0,76513280
1788939405.254957,935,1,76595200
1788939405.366206,936,2,76677120
1788939405.457038,937,3,76759040
1788939405.562350,938,4,76840960
1788939405.652504,939,5,76922880
1788939405.764601,940,6,77004800
1788939405.859779,941,7,77086720
1788939405.954887,942,8,77168640
1788939406.050848,943,9,77250560
1788939406.149032,944,10,77332480
1788939406.261030,945,11,77414400
1788939406.358462,946,12,77496320
1788939406.456146,947,13,77578240
1788939406.565243,948,14,77660160
1788939406.660872,949,15,77742080
1788939406.756145,950,0,77824000
1788939406.852295,951,1,77905920
1788939406.947896,952,2,77987840
1788939407.052948,953,3,78069760
1788939407.164226,954,4,78151680
1788939407.259722,955,5,78233600
1788939407.360542,956,6,78315520
1788939407.465137,957,7,78397440
1788939407.561523,958,8,78479360
1788939407.593780,959,9,78561280
1788939407.752724,960,10,78643200
1788939407.848872,961,11,78725120
1788939407.960052,962,12,78807040
1788939408.057565,963,13,78888960
1788939408.151278,964,14,78970880
1788939408.248164,965,15,79052800
1788939408.360675,966,0,79134720
1788939408.463490,967,1,79216640
1788939408.550548,968,2,79298560
1788939408.662163,969,3,79380480
1788939408.758090,970,4,79462400
1788939408.853883,971,5,79544320
1788939408.949016,972,6,79626240
1788939409.060531,973,7,79708160
1788939409.155836,974,8,79790080
1788939409.254408,975,9,79872000
1788939409.363693,976,10,79953920
1788939409.459222,977,11,80035840
1788939409.552319,978,12,80117760
1788939409.663854,979,13,80199680
1788939409.759671,980,14,80281600
1788939409.861778,981,15,80363520
1788939409.950757,982,0,80445440
1788939410.062147,983,1,80527360
1788939410.162539,984,2,80609280
1788939410.253589,985,3,80691200
1788939410.351154,986,4,80773120
1788939410.460936,987,5,80855040
1788939410.556990,988,6,80936960
1788939410.652367,989,7,81018880
1788939410.752915,990,8,81100800
1788939410.861856,991,9,81182720
1788939410.955173,992,10,81264640
1788939411.051860,993,11,81346560
1788939411.151978,994,12,81428480
1788939411.257765,995,13,81510400
1788939411.352430,996,14,81592320
1788939411.452737,997,15,81674240
1788939411.558993,998,0,81756160
1788939411.654166,999,1,81838080
1788939411.753241,1000,2,81920000
1788939411.860471,1001,3,82001920
